evolution$generation,evolution$evaluated,popInit,infectionRadiusI,distRandomWalk,angleRotatRandomWalk,objective$integraleInfected,objective$integraleExposed,evolution$samples,propExposed,teG,trG,infectionRadiusI,propRecovered,integraleInfected,density,tiG,propInfecte,mySeed,integraleExposed,propInfected,propSuseptible
1000,66731,988.7890239986007,1.0196957734899184,1.0,297.1177643894028,18.564840218503107,133.12368652507777,1,"[0.0202267617404583]","[3.0]","[365.0]","[1.0196957734899184]","[0.8131158219664236]","[18.564840218503107]","[0.907978901743435]","[7.0]","[1.0]","[-1430645173]","[133.12368652507777]","[0.8131158219664236]","[0.11933789426870398]"
1000,66731,536.2322929106188,2.366586470258928,4.152660734225815,47.87365025735684,34.7306889704123,45.18379897179582,25,"[0.02797295164485787,0.0,0.026108088201867344,0.04662158607476312,0.011189180657943148,0.04102699574579154,0.039162132302801016,0.022378361315886296,0.018648634429905248,0.014918907543924198,0.03170267853083892,0.039162132302801016,0.03356754197382945,0.026108088201867344,0.026108088201867344,0.018648634429905248,0.03356754197382945,0.02424322475887682,0.026108088201867344,0.026108088201867344,0.018648634429905248,0.03543240541681997,0.02051349787289577,0.02051349787289577,0.026108088201867344]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928,2.366586470258928]","[0.8597020472186319,0.1435944851102704,0.870891227876575,0.8205399149158309,0.8839452719775087,0.8652966375476034,0.8746209547625561,0.8764858182055466,0.8690263644335845,0.8969993160784424,0.8541074568896603,0.8224047783588214,0.8690263644335845,0.8951344526354519,0.8485128665606887,0.8895398623064803,0.8839452719775087,0.8783506816485371,0.8783506816485371,0.8652966375476034,0.8820804085345182,0.8820804085345182,0.9007290429644235,0.8690263644335845,0.9007290429644235]","[31.840964975664455,17.89637686124372,38.21567544422114,31.621013195175728,33.85737993350994,36.154870517040024,33.29118143466994,37.92208829751828,35.525447618694166,33.32776758825903,32.646865558914676,35.107510331190085,38.13788673205624,30.374224056523197,34.7306889704123,34.44954340337141,31.4213875134973,34.45770542385793,33.64710807553714,39.665232070631326,36.16015258014303,35.462604652289706,35.9210157857318,38.107500338096905,35.75672521937495]","[0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243,0.4924079824707243]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[1318733856,-710734184,-1197684726,1578939399,293300603,970142391,-1725678134,-900035337,1259153424,-1862133829,-1032440557,864036213,-1867658354,-1209950133,-1138734125,1235016933,1285475714,-2109367545,-50258623,-389398240,1565543910,1465046774,755050679,2032829485,-701193322]","[46.83159046640167,396.3772065312968,43.09001643739981,48.672461278420215,45.18379897179582,43.874159462615175,49.84641669135439,42.48020609154185,44.179613843678254,45.65896940277934,50.930560314094954,46.03064586590622,42.60381336886537,51.3056476486266,43.45965714038529,44.69058642705764,49.17987623309998,44.85231239102581,47.778283133077835,40.923571406730915,44.548997612181424,44.197708902426854,47.57366530992096,43.43991467847845,45.23327082348206]","[0.8597020472186319,0.1435944851102704,0.870891227876575,0.8205399149158309,0.8839452719775087,0.8652966375476034,0.8746209547625561,0.8764858182055466,0.8690263644335845,0.8969993160784424,0.8541074568896603,0.8224047783588214,0.8690263644335845,0.8951344526354519,0.8485128665606887,0.8895398623064803,0.8839452719775087,0.8783506816485371,0.8783506816485371,0.8652966375476034,0.8820804085345182,0.8820804085345182,0.9007290429644235,0.8690263644335845,0.9007290429644235]","[0.06527022050466837,0.8559723203326508,0.04102699574579154,0.06340535706167784,0.07459453771962099,0.03356754197382945,0.04289185918878207,0.05035131296074417,0.05594590328971574,0.04662158607476312,0.0671350839476589,0.07086481083363994,0.04662158607476312,0.04848644951775364,0.08951344526354518,0.04102699574579154,0.03543240541681997,0.05781076673270626,0.037297268859810495,0.04289185918878207,0.04289185918878207,0.03543240541681997,0.03356754197382945,0.06340535706167784,0.03543240541681997]"
1000,66731,500.0,2.223758098975743,5.0,2.5107703348920216,25.311742952437193,103.16163298796268,10,"[0.014,0.034,0.024,0.032,0.012,0.0,0.026,0.022,0.028,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[2.223758098975743,2.223758098975743,2.223758098975743,2.223758098975743,2.223758098975743,2.223758098975743,2.223758098975743,2.223758098975743,2.223758098975743,2.223758098975743]","[0.722,0.838,0.822,0.728,0.846,0.142,0.844,0.868,0.796,0.168]","[21.69041846894292,28.009937662589017,23.851908165772183,25.734262336331643,30.21610907622126,18.039141075288047,30.601446421204002,27.838719332716497,24.889223568542743,17.604003109801027]","[0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1359136677,965150470,53828223,1940776851,97153156,-125799961,669886659,-1449415090,2081272209,34177070]","[110.26836834064142,95.78679070377437,106.5118915090891,116.71973948151712,89.26189150908918,393.7172865798985,90.99234339143234,91.18874626789851,99.81137446683626,386.5965427784895]","[0.722,0.838,0.822,0.728,0.846,0.142,0.844,0.868,0.796,0.168]","[0.238,0.084,0.11,0.198,0.12,0.858,0.084,0.042,0.126,0.832]"
1000,66731,594.3561912017902,1.0,1.4904925634947581,214.09197167326172,11.78850818392344,399.1368369185317,24,"[0.0,0.0,0.0,0.0,0.0,0.0,0.011777449454755366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023554898909510732,0.018507420571758432,0.0,0.0,0.0,0.020189913351009198,0.0,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.16320179958732434,0.15815432124957204,0.14469437901556592,0.13123443678155977,0.14805936457406746,0.16320179958732434,0.7655342145590988,0.14805936457406746,0.15310684291181975,0.1749792490420797,0.16151930680807358,0.14974185735331821,0.15142435013256897,0.14301188623631514,0.14301188623631514,0.16320179958732434,0.684774561155062,0.7167419239608265,0.14805936457406746,0.1564718284703213,0.14637687179481668,0.6578546766870497,0.14974185735331821,0.1345994223400613]","[10.730605828792774,12.12408868521422,11.75776197662219,10.83783086601156,12.610785815702327,10.966982483077716,17.255719720637448,10.85293343825599,11.993074196631374,9.468045489579863,11.962575454171718,11.530762358402962,12.00300688945933,11.867190442283645,11.81925439122469,11.442899057816378,16.713033196802222,18.02586983519824,10.218855235511812,11.660801673833644,12.307630970139092,13.50641529730515,10.107951937170801,10.315869357240674]","[0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249,0.5457816264479249]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-2124793335,468059546,1347680493,-1098228074,-202525854,-97376300,612164546,-425736632,-596317107,-1825206004,-1478071601,1883308438,1034151278,240594562,584895033,1027943519,-1272879036,-1630505009,-217558659,688293220,588988463,1140646620,-1401309358,-1356140665]","[399.2954527561246,404.26692087651577,403.02815365142754,413.98589408948766,403.0865402454104,387.23247980038644,175.0258671404471,412.3711695813358,406.31827384115104,386.922876044707,394.4919890050294,424.08786206857286,398.9782210809388,398.011531473357,396.44162287948546,394.3001316945292,174.56240545622907,177.107254575034,394.1041153440469,401.9075597597097,399.81303554174264,185.35303593215576,418.3546343532437,402.9681552010297]","[0.16320179958732434,0.15815432124957204,0.14469437901556592,0.13123443678155977,0.14805936457406746,0.16320179958732434,0.7655342145590988,0.14805936457406746,0.15310684291181975,0.1749792490420797,0.16151930680807358,0.14974185735331821,0.15142435013256897,0.14301188623631514,0.14301188623631514,0.16320179958732434,0.684774561155062,0.7167419239608265,0.14805936457406746,0.1564718284703213,0.14637687179481668,0.6578546766870497,0.14974185735331821,0.1345994223400613]","[0.8361989112876309,0.8412463896253832,0.8547063318593894,0.8681662740933955,0.8513413463008879,0.8361989112876309,0.19853414795159044,0.8513413463008879,0.8462938679631355,0.8244214618328756,0.8378814040668817,0.8496588535216371,0.8479763607423862,0.8563888246386401,0.8563888246386401,0.8361989112876309,0.2405964674328596,0.2204065540818504,0.8513413463008879,0.842928882404634,0.8530238390801386,0.31126116416139177,0.8496588535216371,0.8648012885348939]"
1000,66731,593.3644943415493,1.0639256270876936,4.154061237846471,333.32833992233816,23.344271633757934,119.24605922332647,17,"[0.01685304748659911,0.0151677427379392,0.010111828491959468,0.020223656983918935,0.0,0.0,0.0,0.020223656983918935,0.0303354854758784,0.020223656983918935,0.021908961732578846,0.0,0.02865018072721849,0.023594266481238756,0.0,0.01685304748659911,0.020223656983918935]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936,1.0639256270876936]","[0.7718695748862393,0.815687498351397,0.8359111553353159,0.7381634799130411,0.14156559888743253,0.12302724665217352,0.16178925587135148,0.8022050603621177,0.7937785366188181,0.7819814033781988,0.7937785366188181,0.14830681788207217,0.6977161659452032,0.8072609746080974,0.11291541816021405,0.776925489132219,0.8257993268433564]","[18.743973234852948,23.873895984791176,25.995375556886856,23.344271633757934,16.43663149420249,15.582132750194065,15.967175726409808,25.671074986583665,23.14827384597486,25.80130910184967,26.044470443087135,15.440616387744493,23.56576399913497,22.622535438407336,15.237438770240066,24.390685791768057,25.873020190425347]","[0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946,0.5448709773567946]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1549925789,1529870882,-1631977266,-464775916,-2076508991,681534348,1340621683,691420544,-1749428886,523636912,1802440390,34324182,1780950424,-1686319863,906835767,-212338875,-1203809311]","[129.54743304257232,115.20886024097376,111.72697258615608,119.28385749784022,395.5592571364636,413.5937032518731,389.90510774879596,114.79606092046416,119.24605922332647,113.53545296846659,116.71041872794325,399.04776799811606,115.76238592084782,119.59397515290048,431.07534782841606,118.10922166933106,115.92176573096346]","[0.7718695748862393,0.815687498351397,0.8359111553353159,0.7381634799130411,0.14156559888743253,0.12302724665217352,0.16178925587135148,0.8022050603621177,0.7937785366188181,0.7819814033781988,0.7937785366188181,0.14830681788207217,0.6977161659452032,0.8072609746080974,0.11291541816021405,0.776925489132219,0.8257993268433564]","[0.19043943659856996,0.1365096846414528,0.1061741991655744,0.20392187458784924,0.8578201170678947,0.8763584693031538,0.8375964600839758,0.13313907514413298,0.13988029413877262,0.1634745606200114,0.14325090363609244,0.8510788980732551,0.2409985790583673,0.1196566371548537,0.8864702977951132,0.19043943659856996,0.12302724665217352]"
1000,66731,500.0,1.097096049400818,1.0,355.4487520533935,8.793490290462438,385.1147083780478,1,"[0.0]","[3.0]","[365.0]","[1.097096049400818]","[0.188]","[8.793490290462438]","[0.4591368227731864]","[7.0]","[1.0]","[-1604845913]","[385.1147083780478]","[0.188]","[0.812]"
1000,66731,508.20742604319975,1.919895564779484,2.0581188700594177,360.0,29.102290423703796,62.69650378469896,2,"[0.019677004875465868,0.0295155073131988]","[3.0,3.0]","[365.0,365.0]","[1.919895564779484,1.919895564779484]","[0.885465219395964,0.8441435091574857]","[27.653433645676024,30.551147201731567]","[0.4666734858064277,0.4666734858064277]","[7.0,7.0]","[1.0,1.0]","[1671970600,-823910889]","[63.802002419977796,61.591005149420134]","[0.885465219395964,0.8441435091574857]","[0.0728049180392237,0.0885465219395964]"
1000,66731,500.0,1.0,4.92883420754497,36.45685327523456,9.838889525769712,397.3065390684208,8,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.134,0.13,0.16,0.158,0.154,0.19,0.148,0.148]","[10.270226831511001,10.843886905150027,9.16426574763269,9.22244466460636,11.103886905150025,9.407552220028421,9.061349038530892,10.381246244998378]","[0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864,0.4591368227731864]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1465317535,1843549407,-1295690823,-119974462,-1207526111,-438050019,1536429501,212173677]","[401.611113713474,422.16470837804724,395.41670837804827,389.2507083780477,399.19636975879337,395.09270837804775,394.0987083780476,406.08470837804794]","[0.134,0.13,0.16,0.158,0.154,0.19,0.148,0.148]","[0.866,0.87,0.84,0.842,0.846,0.81,0.852,0.852]"
1000,66731,683.6712004130329,2.117029864019896,3.847917411656458,1.0,24.341750879428975,89.98394738629477,1,"[0.04095535980319792]","[3.0]","[365.0]","[2.117029864019896]","[0.8322714188578435]","[24.341750879428975]","[0.6277972455583406]","[7.0]","[1.0]","[1438068875]","[89.98394738629477]","[0.8322714188578435]","[0.07313457107713915]"
1000,66731,686.4839814502653,1.1697465047790214,1.854223867501388,74.02710035298917,11.419958775233344,400.7257125005233,18,"[0.0,0.0,0.0,0.0,0.014566982289774643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01019688760284225,0.0,0.0]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]","[365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0]","[1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214,1.1697465047790214]","[0.1427564264397915,0.15441001227161122,0.15003991758467883,0.13984302998183656,0.8390581798910195,0.1471265211267239,0.1675202963324084,0.17189039101934078,0.15732340872956616,0.15295331404263376,0.163150201645476,0.1471265211267239,0.14858321935570137,0.13692963352388166,0.14566982289774644,0.7094120375120251,0.12090595300512955,0.16169350341649855]","[10.19379642723809,11.406287754160099,12.032677675117876,10.81956393141762,14.585693361659201,9.273661379728,12.327705740257267,13.215340328961288,11.301658957590542,13.008814971339534,11.922510315580544,9.696653026538813,11.104400294633942,10.57521112344739,10.365789289446914,13.760799341989758,12.376041677394069,11.433629796306588]","[0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237,0.6303801482555237]","[7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[-1406122152,-537176208,728802590,-1011820126,1533403894,43933777,-1718701820,747171574,-1357247893,632286920,-259696518,-230640035,1801178391,496555760,937518826,1279726660,358589531,-1340467168]","[400.91362657206116,387.84526303507516,395.48905337935986,413.0260723460092,178.54826546957275,408.84008141156386,409.04400687395236,397.52275937431574,398.4822326013041,402.5274772793018,388.6951956530953,412.40551890046453,398.498420908417,407.82956346630596,400.53779842898535,182.89275989354564,416.8269902440754,410.03709859215746]","[0.1427564264397915,0.15441001227161122,0.15003991758467883,0.13984302998183656,0.8390581798910195,0.1471265211267239,0.1675202963324084,0.17189039101934078,0.15732340872956616,0.15295331404263376,0.163150201645476,0.1471265211267239,0.14858321935570137,0.13692963352388166,0.14566982289774644,0.7094120375120251,0.12090595300512955,0.16169350341649855]","[0.8565385586387491,0.8448849728069293,0.8492550674938617,0.8594519550967039,0.10779566894433236,0.8521684639518167,0.8317746887461321,0.8274045940591997,0.8419715763489743,0.8463416710359067,0.8361447834330645,0.8521684639518167,0.8507117657228391,0.8623653515546589,0.8536251621807941,0.25929228475798866,0.878389032073411,0.837601481662042]"
1000,66731,639.233320951364,1.9804477540833423,2.95207462426609,193.68279495123193,28.90025097363324,48.912961777320824,1,"[0.021901236279679465]","[3.0]","[365.0]","[1.9804477540833423]","[0.8791781992271327]","[28.90025097363324]","[0.5869911119847236]","[7.0]","[1.0]","[1146807009]","[48.912961777320824]","[0.8791781992271327]","[0.054753090699198655]"
1000,66731,566.1882002192469,2.5615008628533915,4.368244511880491,1.0,26.916430801135704,68.72895444352925,1,"[0.026492957631740647]","[3.0]","[365.0]","[2.5615008628533915]","[0.8513070385665995]","[26.916430801135704]","[0.5199157026806676]","[7.0]","[1.0]","[302440456]","[68.72895444352925]","[0.8513070385665995]","[0.08477746442157007]"
1000,66731,772.0770987127385,1.4847606441048065,2.8930180733226822,65.03338145927368,24.45370461245605,83.66472537865565,1,"[0.023313733861567546]","[3.0]","[365.0]","[1.4847606441048065]","[0.8431800413266929]","[24.45370461245605]","[0.7089780520778131]","[7.0]","[1.0]","[1151551998]","[83.66472537865565]","[0.8431800413266929]","[0.08548369082574767]"
1000,66731,750.9777948301956,4.308498539521961,3.850971826279728,24.317649313781903,35.580955085446206,14.722439088892228,2,"[0.04527430802090197,0.022637154010450983]","[3.0,3.0]","[365.0,365.0]","[4.308498539521961,4.308498539521961]","[0.8988281739443773,0.9188021333653635]","[36.599941126206566,34.56196904468585]","[0.6896031173830998,0.6896031173830998]","[7.0,7.0]","[1.0,1.0]","[-1484946397,66798044]","[14.38906050588688,15.055817671897577]","[0.8988281739443773,0.9188021333653635]","[0.006657986473662054,0.002663194589464822]"
1000,66731,844.6174816942757,1.014290250073929,1.2901663386922606,323.0026558040551,21.55989121815556,127.97054095741777,3,"[0.027231262078382196,0.0165755508303196,0.0]","[3.0,3.0,3.0]","[365.0,365.0,365.0]","[1.014290250073929,1.014290250073929,1.014290250073929]","[0.8015462794375977,0.7908905681895351,0.13497234247545958]","[21.55989121815556,25.491787926890265,15.215000788560522]","[0.7755899740075994,0.7755899740075994,0.7755899740075994]","[7.0,7.0,7.0]","[1.0,1.0,1.0]","[889886498,1718809684,122989956]","[127.97054095741777,104.85525984422067,404.10682592680377]","[0.8015462794375977,0.7908905681895351,0.13497234247545958]","[0.11484488789578579,0.1326044066425568,0.8642965790095218]"
1000,66731,500.0,2.09726999993205,1.6057616687132097,241.12379540398874,27.39644599147798,64.91528657989848,1,"[0.024]","[3.0]","[365.0]","[2.09726999993205]","[0.834]","[27.39644599147798]","[0.4591368227731864]","[7.0]","[1.0]","[1854786322]","[64.91528657989848]","[0.834]","[0.112]"
1000,66731,500.0,3.308663713316826,2.616764579188864,244.93903208093602,30.74240654450775,26.0405255977123,1,"[0.034]","[3.0]","[365.0]","[3.308663713316826]","[0.922]","[30.74240654450775]","[0.4591368227731864]","[7.0]","[1.0]","[-1416958522]","[26.0405255977123]","[0.922]","[0.02]"
1000,66731,1132.9361661041503,1.0991452156961916,1.6881346951144018,72.01503363642888,23.479319259379885,115.09650689560922,2,"[0.03177584146138957,0.027362530147307686]","[3.0,3.0]","[365.0,365.0]","[1.0991452156961916,1.0991452156961916]","[0.8005746723744539,0.7952786987975556]","[22.723934179262766,24.234704339497007]","[1.040345423419789,1.040345423419789]","[7.0,7.0]","[1.0,1.0]","[-1290126436,1380859333]","[113.88411824934037,116.30889554187807]","[0.8005746723744539,0.7952786987975556]","[0.11386343190331263,0.1385779752621712]"
